37.764271898398015,-122.46095770616347
37.80821405292514,-122.41580242607432
37.77385630397913,-122.40528580238285
37.792954336178276,-122.40195775706609
37.751570853078725,-122.42965871075012
37.77571541347681,-122.4973187290067
37.7903218900193,-122.4075004964411
37.75669307442711,-122.50566548279866
37.7666245156216,-122.42063784502452
37.783777522298124,-122.41761857247508
37.72998041447379,-122.38885511785887
37.782169269140326,-122.4189932746152
37.7751608100771,-122.40363551943442
37.735559503907055,-122.4302457473463
37.76560583760297,-122.41048669029503
37.718834357405456,-122.39747873558031
37.803266735759195,-122.43167937010037
37.74597422469076,-122.39704283791049
37.74595385526537,-122.40202670344281
37.79280364243196,-122.41775911968622
37.774857948188554,-122.4276310004111
37.76156567221035,-122.42380067197969
37.79522323427029,-122.40584572784157
37.762127977892575,-122.4672531424321
37.78128638629654,-122.42218671176373
37.7666245156216,-122.42063784502452
37.77311442180407,-122.47229734203229
37.77179534618179,-122.42532248455882
37.79165205510238,-122.40452450386199
37.796346859010335,-122.39695784020824
37.77385630397913,-122.40528580238285
37.746543332034335,-122.48131042513991
37.78992622888631,-122.39427622920932
37.78221337826227,-122.39983345203913
37.7983435358131,-122.4256255050547
37.80175841597838,-122.42125755912416
37.71783344450318,-122.44232816404353
37.77438465486808,-122.40151810859764
37.77499179106878,-122.41006277137103
37.78331088878137,-122.41752877437465
37.75217141215726,-122.41955736678388
37.73394935076629,-122.4175709457144
37.7880272139735,-122.4217498823547
37.74885044177842,-122.42128446199904
37.777490366353746,-122.43321873935555
37.71131669257075,-122.42224083209325
37.77871942789032,-122.4147412230519
37.77230320284353,-122.41967183064224
37.780527160091324,-122.3968458230064
37.7684733901082,-122.40582756374104
37.78574398866823,-122.4058310124795
37.77433621513843,-122.42419913844421
37.769526043647296,-122.45071018189665
37.788499477941336,-122.4067711451779
37.76267070626061,-122.4351879633321
37.74311399941621,-122.42304255365349
37.72823178504863,-122.37917473995319
37.787889612676835,-122.40104304688674
37.781327195293386,-122.4998705718611
37.761700908167974,-122.42157840187744
37.78211941829001,-122.40725467595034
37.76766211979125,-122.4300814551986
37.78795027159103,-122.43364712515255
37.7666245156216,-122.42063784502452
37.780005867994824,-122.41193341005338
37.78574398866823,-122.4058310124795
37.800833809357144,-122.42106330054844
37.798222970428206,-122.40386301890015
37.80528698382421,-122.42365507596732
37.7926482481423,-122.41190047021071
37.78223057378371,-122.41029202788059
37.7858717043621,-122.4520699566165
37.77541686019655,-122.43448332106492
37.716459544514585,-122.44101956350755
37.78596378592401,-122.45696337322047
37.751786947167794,-122.40520770408881
37.72636351499842,-122.38081711314345
37.74954431379668,-122.409761760254
37.773466920607476,-122.39143433652146
37.79309708139333,-122.39650448774395
37.78142288596124,-122.39261308350959
37.76578329861651,-122.40753423057456
37.753769699814576,-122.41970544916016
37.79006979947905,-122.39097101886335
37.784560141211806,-122.40733704162238
37.787765494696465,-122.40504139998343
37.778230398393895,-122.39353657609037
37.77264947305175,-122.41500165430014
37.7984422945084,-122.40987875494628
37.78587620820193,-122.4349176645574
37.774857948188554,-122.4276310004111
37.78049625961115,-122.43214039079034
37.73405049602901,-122.49044354601376
37.772837756469265,-122.40968304216152
37.74597422469076,-122.39704283791049
37.76267070626061,-122.4351879633321
37.751200795415635,-122.40897784811024
37.72598566549406,-122.38680010758642
37.79356508316817,-122.40461342242597
37.783777522298124,-122.41761857247508
37.72224034731027,-122.44379303740973
37.789829338038246,-122.4038415643651
37.782024266168385,-122.40115971954746
37.76481006765861,-122.45771818958592
37.78869399111178,-122.40522117345618
37.76088893209152,-122.4350007026991
37.7684733901082,-122.40582756374104
37.79006979947905,-122.39097101886335
37.74597422469076,-122.39704283791049
37.749705766884105,-122.49442716687363
37.77034734336754,-122.41374961166352
37.80341263868431,-122.4232749629552
37.78530844745308,-122.41287203894147
37.80282769905127,-122.41303433680027
37.73394935076629,-122.4175709457144
37.79458821565897,-122.39658591411781
37.764783451283925,-122.42410268505228
37.76505133632968,-122.41966897380142
37.74885044177842,-122.42128446199904
37.77542835164442,-122.4106107304721
37.78207306684549,-122.41222073683006
37.76817786907554,-122.41073071858334
37.7911771722094,-122.40074402274553
37.76766211979125,-122.4300814551986
37.74974559899618,-122.39627354527164
37.73794766141177,-122.46751024109031
37.7582268276792,-122.42576680805787
37.774308894545044,-122.45837109983862
37.78331088878137,-122.41752877437465
37.770629853050906,-122.41247993630192
37.80328399631487,-122.44691011930168
37.784560141211806,-122.40733704162238
37.784560141211806,-122.40733704162238
37.77532094545078,-122.46494209192046
37.77654089269352,-122.41750146383842
37.78556384617361,-122.42978259351794
37.72237512615276,-122.44054127408253
37.80748251193778,-122.41397500878728
37.78441056823969,-122.39085672212423
37.77179534618179,-122.42532248455882
37.76419571221531,-122.43307447227019
37.779314673752964,-122.4066282007833
37.78404443715923,-122.40371175457705
37.78701078672742,-122.39997496307357
37.804072249404626,-122.4019734281221
37.76403698852451,-122.46631062215891
37.78211941829001,-122.40725467595034
37.75075304582284,-122.40021735720298
37.76505133632968,-122.41966897380142
37.784006612420036,-122.40486479517743
37.77999173926721,-122.41348740024354
37.76489750678093,-122.40063332132424
37.71118857209046,-122.40365010867637
37.77477823559553,-122.43946621878345
37.78128638629654,-122.42218671176373
37.7666245156216,-122.42063784502452
37.72915975311489,-122.39241507518486
37.80821405292514,-122.41580242607432
37.763429272147256,-122.41951273794947
37.798776308543445,-122.40720639505003
37.76212728728012,-122.50962217512917
37.773466920607476,-122.39143433652146
37.78258503232177,-122.41569387441227
37.79067278294602,-122.41226618818563
37.752074434177075,-122.42114296980318
37.78268536745206,-122.42246374465972
37.721973433571016,-122.41000055237578
37.75296410962811,-122.50540578928005
37.77738819387254,-122.42645223923668
37.790612669467755,-122.39340794016304
37.76183585447031,-122.41935926843617
37.78931631009819,-122.4053369893453
37.746307006001764,-122.48666323605103
37.785933962302536,-122.48086010109549
37.779090726308574,-122.46414497098554
37.78733916252147,-122.42340359434829
37.78808218625765,-122.41005693097291
37.800624154211846,-122.42271316003152
37.764379370659356,-122.3879168122909
37.80341263868431,-122.4232749629552
37.806657732348235,-122.42055996630992
37.73604528158339,-122.39832716229498
37.777399632579225,-122.40701475255086
37.78331088878137,-122.41752877437465
37.77433621513843,-122.42419913844421
37.72598566549406,-122.38680010758642
37.782553985116834,-122.47298447797708
37.74595385526537,-122.40202670344281
37.77385630397913,-122.40528580238285
37.76751785709222,-122.45148726537441
37.77527205930737,-122.4159081801724
37.78372378203807,-122.41424157409635
37.783004077643476,-122.4124117474483
37.77745741894575,-122.4131576926893
37.779090726308574,-122.46414497098554
37.789829338038246,-122.4038415643651
37.80102663954973,-122.43460234549785
37.76505133632968,-122.41966897380142
37.74214058996624,-122.42581359090981
37.748503635324155,-122.47929590741245
37.73929727902817,-122.41858437745299
37.801787342426636,-122.44660957715965
37.76038285820656,-122.41170611851037
37.78049625961115,-122.43214039079034
37.76877049785351,-122.42746205880601
37.72224034731027,-122.44379303740973
37.75435870328819,-122.43659981488003
37.767448809535935,-122.46067684290128
37.76653957529556,-122.42204381448558
37.80572025485464,-122.42036904750553
37.796290764675476,-122.41171893926939
37.775451004519724,-122.40948148898309
37.78709723841606,-122.38779489071396
37.78640961281089,-122.40803623744476
37.7885982027112,-122.41354144348315
37.783777522298124,-122.41761857247508
37.795435178503844,-122.43346906377299
37.74312266332609,-122.42148545138262
37.780005867994824,-122.41193341005338
37.80748251193778,-122.41397500878728
37.780971182329765,-122.4087086749172
37.7612895722579,-122.4283540660218
37.79377985665411,-122.40295736135474
37.74139111155388,-122.41136091446235
37.78299789645973,-122.39794294011354
37.79458821565897,-122.39658591411781
37.74110763100082,-122.38847589500467
37.74971662711626,-122.40689644914283
37.79057825823802,-122.42068738428432
37.7939563467852,-122.40872035790281
37.82657226455534,-122.37691669108905
37.716459544514585,-122.44101956350755
37.76088893209152,-122.4350007026991
37.77115580067553,-122.47365519248187
37.784560141211806,-122.40733704162238
37.770629853050906,-122.41247993630192
37.77223581387494,-122.42353498869593
37.73671972240032,-122.38656998233408
37.758088755711356,-122.42805018675219
37.784560141211806,-122.40733704162238
37.79483949785486,-122.40148758181182
37.78735926098589,-122.40822672700406
37.72704414579369,-122.38867281318191
37.71191455546749,-122.41600028103292
37.72707628241798,-122.42650358374095
37.76560583760297,-122.41048669029503
37.783609175905454,-122.38984639339479
37.78640961281089,-122.40803623744476
37.79483949785486,-122.40148758181182
37.76255082381586,-122.43406238857597
37.72162376738051,-122.47232235597919
37.76038285820656,-122.41170611851037
37.777699658507856,-122.40460550711119
37.778230398393895,-122.39353657609037
37.763429272147256,-122.41951273794947
37.709660645032095,-122.44162793645022
37.73154295855655,-122.44886626631308
37.765842270193396,-122.40655282563031
37.77956414797087,-122.43195180329982
37.728253105935444,-122.46407042929552
37.76560583760297,-122.41048669029503
37.77654089269352,-122.41750146383842
37.78745518601511,-122.39117965917615
37.76255082381586,-122.43406238857597
37.76505133632968,-122.41966897380142
37.754395791687145,-122.40448436597819
37.78128638629654,-122.42218671176373
37.774857948188554,-122.4276310004111
37.74974559899618,-122.39627354527164
37.77999173926721,-122.41348740024354
37.77129635185078,-122.40542473566995
37.76853738566884,-122.4156137824238
37.781863337992526,-122.41386560526722
37.761643045720184,-122.41205031008325
37.78574398866823,-122.4058310124795
37.780576217006235,-122.42025546027398
37.78258503232177,-122.41569387441227
37.80328399631487,-122.44691011930168
37.76766211979125,-122.4300814551986
37.76219031110778,-122.50819857393286
37.72005133921405,-122.4761099159895
37.79762756115917,-122.4086188468051
37.80089647618971,-122.39913024364351
37.78572237231274,-122.45325549409282
37.7903218900193,-122.4075004964411
37.72308475493274,-122.4159233435049
37.786615346301794,-122.40639887891692
37.78071557225048,-122.43042441598713
37.80748251193778,-122.41397500878728
37.76403698852451,-122.46631062215891
37.74636151282704,-122.46171003648408
37.76505133632968,-122.41966897380142
37.763429272147256,-122.41951273794947
37.71758458829447,-122.48320524753717
37.783777522298124,-122.41761857247508
37.72694991292525,-122.47603947349434
37.75130373142022,-122.43408951592704
37.77303605003146,-122.42194124860255
37.77333262413091,-122.4110713618287
37.767142180962104,-122.40667700592424
37.74595385526537,-122.40202670344281
37.77697602158848,-122.42968688476122
37.79067278294602,-122.41226618818563
37.77385630397913,-122.40528580238285
37.77745741894575,-122.4131576926893
37.71021713535168,-122.4395748408267
37.78221337826227,-122.39983345203913
37.782596213048194,-122.47191503214668
37.79057825823802,-122.42068738428432
37.76877049785351,-122.42746205880601
37.7797049027246,-122.40206565957504
37.73020273912203,-122.40904377211517
37.760427451635174,-122.41096197259283
37.79458821565897,-122.39658591411781
37.82452429749066,-122.37559311370266
37.750372239652755,-122.42272561201122
37.751145046998865,-122.40991440297911
37.77871942789032,-122.4147412230519
37.78299789645973,-122.39794294011354
37.78574398866823,-122.4058310124795
37.72694991292525,-122.47603947349434
37.79618607065459,-122.39815206842287
37.77435867382556,-122.42025428037208
37.721973433571016,-122.41000055237578
37.73929727902817,-122.41858437745299
37.80292682687766,-122.41979728056106
37.82647747364976,-122.37608492888859
37.78258503232177,-122.41569387441227
37.780005867994824,-122.41193341005338
37.7900814490792,-122.43913598420383
37.74885044177842,-122.42128446199904
37.777977086075,-122.40938700711665
37.79483949785486,-122.40148758181182
37.78169131174908,-122.39409283812178
37.806657732348235,-122.42055996630992
37.75698797807413,-122.41968911539237
37.78713043316287,-122.4250469538071
37.7885982027112,-122.41354144348315
37.72391410367005,-122.3914919152981
37.78329259065825,-122.43270618085734
37.78049625961115,-122.43214039079034
37.7632997673923,-122.42173152253879
37.731164306977355,-122.4192818756975
37.78328785199654,-122.40895216005933
37.75683373380551,-122.40669900268833
37.72498829635846,-122.44306587712263
37.78572237231274,-122.45325549409282
37.737219053754245,-122.48065488911679
37.72365750967214,-122.45818925771472
37.80246634341276,-122.4082608413984
37.77551415340742,-122.40629596589986
37.78310139923345,-122.41918170505187
37.725175475228745,-122.434425698019
37.78207306684549,-122.41222073683006
37.79189893804923,-122.40257133181603
37.817823897791946,-122.3712458991155
37.78356778488696,-122.41927343381671
37.77769982632851,-122.40352964283514
37.76051913928337,-122.50378547957988
37.74669436943103,-122.41828462289301
37.76267070626061,-122.4351879633321
37.77863203682374,-122.43176322156377
37.76088893209152,-122.4350007026991
37.78192890777912,-122.40332753664748
37.791716057660935,-122.398264449392
37.78671265454312,-122.42833561454799
37.78144749392477,-122.41714561338313
37.78330848665904,-122.43948038238113
37.780821047158554,-122.42208679403626
37.80088675365464,-122.42782503384545
37.786924665750064,-122.42666680815432
37.7821995438959,-122.39472956276296
37.76407006891491,-122.45578106672758
37.784006612420036,-122.40486479517743
37.77541686019655,-122.43448332106492
37.789208401635726,-122.4389603869471
37.780470340397024,-122.41694760620521
37.78368646230102,-122.44464305967482
37.72171587946975,-122.39594382884452
37.780699048573226,-122.40392088280285
37.74728631866501,-122.45917437674753
37.789110174829865,-122.41701687926658
37.78853592966637,-122.39603476680188
37.77850510385514,-122.40561526782413
37.780821047158554,-122.42208679403626
37.78211941829001,-122.40725467595034
37.78146039669212,-122.44297218112574
37.76267070626061,-122.4351879633321
37.76214292060292,-122.50926908111617
37.72498829635846,-122.44306587712263
37.75220444116967,-122.4190175437401
37.77636886869929,-122.41950629492429
37.77967358513161,-122.4235413079694
37.75235171503818,-122.44598442613956
37.80472422408812,-122.44827914652447
37.779090726308574,-122.46414497098554
37.76773488710466,-122.42865716430941
37.78796308981769,-122.40349177637127
37.769378662723035,-122.4518657283479
37.785582473554015,-122.4146172088293
37.74158026608746,-122.41507391430838
37.77157103671907,-122.44218788158265
37.780773160648025,-122.41870890513495
37.75703540085026,-122.41890102956305
37.76653957529556,-122.42204381448558
37.77507596005672,-122.51129492624534
37.77850510385514,-122.40561526782413
37.78640961281089,-122.40803623744476
37.771396030943585,-122.50989475109745
37.790968609726725,-122.40238040320415
37.77115580067553,-122.47365519248187
37.750273703674814,-122.4620684887434
37.75683373380551,-122.40669900268833
37.75088272914527,-122.3998445847455
37.76905845294093,-122.43579421432649
37.80175841597838,-122.42125755912416
37.76208087989185,-122.43066230469151
37.78328785199654,-122.40895216005933
37.7691985467523,-122.4177829388001
37.75235171503818,-122.44598442613956
37.76349333721685,-122.44028520018783
37.77499194694682,-122.43779874819879
37.73111788105647,-122.47723215416002
37.75196033846789,-122.43637687200821
37.81068110753548,-122.47660232037586
37.788499477941336,-122.4067711451779
37.78540313360881,-122.46136866552524
37.725175475228745,-122.434425698019
37.7743884667864,-122.42754641814665
37.795616423642244,-122.40989875263982
37.786615346301794,-122.40639887891692
37.74538901941569,-122.42001912851097
37.78356778488696,-122.41927343381671
37.75703540085026,-122.41890102956305
37.77808238134319,-122.40615042617127
37.78223057378371,-122.41029202788059
37.78713043316287,-122.4250469538071
37.78617958241323,-122.44006120063662
37.78335207440854,-122.42097712514904
37.76407006891491,-122.45578106672758
37.7302919276981,-122.39986697573217
37.793379703937966,-122.4061294844994
37.77802075980921,-122.42152069939276
37.7751608100771,-122.40363551943442
37.74004455201744,-122.38827307850076
37.79960143952321,-122.40816931031678
37.78923469828019,-122.39515093292349
37.7659246615714,-122.46644249108988
37.76208087989185,-122.43066230469151
37.7759412206594,-122.39796947621387
37.74728631866501,-122.45917437674753
37.77808238134319,-122.40615042617127
37.777559629844944,-122.42142612556295
37.77659524307914,-122.47803327896139
37.764509360738124,-122.4525693550501
37.77560725599502,-122.4154847516124
37.780971182329765,-122.4087086749172
37.776332975565595,-122.39403506751226
37.76877049785351,-122.42746205880601
37.77630595203942,-122.40728965907793
37.76607460663705,-122.40268495805263
37.740096196757534,-122.50020137437309
37.72830165631449,-122.42135851558989
37.80549664761133,-122.42200682265661
37.74890653000977,-122.42035371212137
37.73131351781442,-122.39685673024276
37.78660103826783,-122.43674655325286
37.78049625961115,-122.43214039079034
37.73839876477536,-122.42285286392635
37.78144749392477,-122.41714561338313
37.80341263868431,-122.4232749629552
37.7821995438959,-122.39472956276296
37.76066131968676,-122.50056732806607
37.80727586975037,-122.41561643757444
37.80435912227808,-122.43704556734586
37.76088893209152,-122.4350007026991
37.714694511853885,-122.4852289359513
37.77114193264378,-122.44553527914866
37.76877049785351,-122.42746205880601
37.733373030798255,-122.3820300354796
37.80328399631487,-122.44691011930168
37.73145193300145,-122.41305327917752
37.791716057660935,-122.398264449392
37.79057825823802,-122.42068738428432
37.79083323385766,-122.41099802476624
37.78268536745206,-122.42246374465972
37.76349333721685,-122.44028520018783
37.78610103879033,-122.41808809883916
37.71494004719552,-122.43780526460748
37.74219719880206,-122.4004267387654
37.78578958358186,-122.41296966814406
37.73092046281811,-122.41503378417642
37.79722945229153,-122.41949698983291
37.78328785199654,-122.40895216005933
37.77541686019655,-122.43448332106492
37.759559127723094,-122.40401060371038
37.73725978865716,-122.42108045548981
37.80528698382421,-122.42365507596732
37.74965722470117,-122.40788435698592
37.78125705990525,-122.45885866208032
37.776689832001516,-122.41101441929457
37.77507596005672,-122.51129492624534
37.7868683661603,-122.42330825256187
37.78289412114938,-122.42081700428415
37.74610616732103,-122.45466409847702
37.78881549564866,-122.40081230424275
37.71137272836027,-122.46206325855056
37.777559629844944,-122.42142612556295
37.77850510385514,-122.40561526782413
37.776332975565595,-122.39403506751226
37.78681606432232,-122.4614708370082
37.72641514900517,-122.38923775427506
37.72990988256753,-122.39717687851248
37.71892059330295,-122.47551225842139
37.78943368124484,-122.40695698813221
37.780993781477434,-122.4131480505296
37.78043963553152,-122.4772398897371
37.78923469828019,-122.39515093292349
37.801994861944884,-122.41961397441787
37.773523379813106,-122.42123215696753
37.734988924655326,-122.46535096176943
37.77470378868268,-122.4042136895206
37.80549664761133,-122.42200682265661
37.78289412114938,-122.42081700428415
37.760433260443826,-122.41592874676807
37.78883777870189,-122.38942894299095
37.78589292711297,-122.41214750780264
37.79927567014091,-122.42581353216052
37.780381190608736,-122.47830488064369
37.76491737717617,-122.42188644715362
37.78641773044466,-122.45340664826642
37.76484329795315,-122.42311242181232
37.76088893209152,-122.4350007026991
37.780193029586776,-122.42701675772301
37.75543693568604,-122.41874757531652
37.77973890462704,-122.40715948914875
37.77507596005672,-122.51129492624534
37.77203201350724,-122.49597201699906
37.75703540085026,-122.41890102956305
37.79389640842504,-122.4091914521134
37.736000843781994,-122.41544608609492
37.762034000850846,-122.41607798747275
37.78258503232177,-122.41569387441227
37.727785412885126,-122.37999185875675
37.78829319282882,-122.40840155198468
37.76773488710466,-122.42865716430941
37.7659246615714,-122.46644249108988
37.78445272883687,-122.40849315881205
37.80528698382421,-122.42365507596732
37.77004977136961,-122.40700149161678
37.80328399631487,-122.44691011930168
37.71426624769614,-122.46799613908783
37.71234914596178,-122.41828342203627
37.783777522298124,-122.41761857247508
37.78356778488696,-122.41927343381671
37.78268536745206,-122.42246374465972
37.78310139923345,-122.41918170505187
37.77745741894575,-122.4131576926893
37.79649037820611,-122.4029179677904
37.780773160648025,-122.41870890513495
37.777399632579225,-122.40701475255086
37.78335207440854,-122.42097712514904
37.78880754257507,-122.41188565874671
37.80748251193778,-122.41397500878728
37.78331088878137,-122.41752877437465
37.76403273428497,-122.50940219269224
37.740891974182375,-122.46582902531254
37.71893208858006,-122.39599491107272
37.78515093922473,-122.43308339913544
37.714694511853885,-122.4852289359513
37.79083323385766,-122.41099802476624
37.780576217006235,-122.42025546027398
37.75220444116967,-122.4190175437401
37.727374299868174,-122.40459382855995
37.77850510385514,-122.40561526782413
37.7302919276981,-122.39986697573217
37.74219719880206,-122.4004267387654
37.781863337992526,-122.41386560526722
37.77527205930737,-122.4159081801724
37.7604352766892,-122.38948581378199
37.72836894321004,-122.44884464265421
37.79323049132005,-122.3931813328012
37.769526043647296,-122.45071018189665
37.78829319282882,-122.40840155198468
37.786246576578144,-122.42824149689217
37.777559629844944,-122.42142612556295
37.78192890777912,-122.40332753664748
37.785582473554015,-122.4146172088293
37.71137272836027,-122.46206325855056
37.734016784598076,-122.41881611892785
37.77000760474354,-122.44693382058489
37.76118404676933,-122.39833820353012
37.733373030798255,-122.3820300354796
37.762034000850846,-122.41607798747275
37.772837756469265,-122.40968304216152
37.82908934030154,-122.37664023199723
37.79217464375832,-122.42269416444952
37.7364191318219,-122.45427618957412
37.789264321511176,-122.4013754923669
37.78211912156566,-122.39684142850209
37.78713043316287,-122.4250469538071
37.79990243551584,-122.42088263735474
37.78392473449428,-122.42777887211062
37.72641514900517,-122.38923775427506
37.73911266036485,-122.38911341071439
37.78289412114938,-122.42081700428415
37.80269492337929,-122.42148036693389
37.78223057378371,-122.41029202788059
37.77114193264378,-122.44553527914866
37.7880272139735,-122.4217498823547
37.784855818680946,-122.46348316920314
37.780193029586776,-122.42701675772301
37.740891974182375,-122.46582902531254
37.73832136115452,-122.40564673809936
37.762229393134334,-122.40232695446566
37.72989042349302,-122.41328216685945
37.79189893804923,-122.40257133181603
37.773024772306606,-122.41069158816568
37.773769345456756,-122.41161011784295
37.77566669946862,-122.49838557331589
37.77541686019655,-122.43448332106492
37.764858949225236,-122.42285341516849
37.77973890462704,-122.40715948914875
37.73725978865716,-122.42108045548981
37.77594986170828,-122.42278763487914
37.79882283940657,-122.40683003327632
37.77144551590117,-122.5088231718148
37.737219053754245,-122.48065488911679
37.76088893209152,-122.4350007026991
37.773523379813106,-122.42123215696753
37.73559051983254,-122.39041626502802
37.72587091387491,-122.43285706441762
37.729859825275966,-122.43018123813609
37.78445272883687,-122.40849315881205
37.78049625961115,-122.43214039079034
37.77291285753839,-122.4766942070178
37.76657054026182,-122.42153129641211
37.784560141211806,-122.40733704162238
37.79309708139333,-122.39650448774395
37.77004977136961,-122.40700149161678
37.780773160648025,-122.41870890513495
37.723021251883914,-122.47342310151821
37.783777522298124,-122.41761857247508
37.77579380320729,-122.41106944380195
37.7796596291066,-122.43874018458145
37.77646430525107,-122.42626334607084
37.792450751407294,-122.40593812008852
37.764783451283925,-122.42410268505228
37.79368378436252,-122.41793575914046
37.7659246615714,-122.46644249108988
37.8054171710477,-122.41524148656329
37.73425961448699,-122.43394718535998
37.76267070626061,-122.4351879633321
37.76773488710466,-122.42865716430941
37.76750445867602,-122.42894856756236
37.79990243551584,-122.42088263735474
37.75584069959303,-122.39879980631304
37.78268536745206,-122.42246374465972
37.73864877116737,-122.40080826801052
37.78372378203807,-122.41424157409635
37.71504205333496,-122.44325596667363
37.753836586731786,-122.41859394629981
37.78829319282882,-122.40840155198468
37.753836586731786,-122.41859394629981
37.80088675365464,-122.42782503384545
37.737219053754245,-122.48065488911679
37.78121880145902,-122.43397315831692
37.76750445867602,-122.42894856756236
37.79217464375832,-122.42269416444952
37.7901186107608,-122.44593376903221
37.79522323427029,-122.40584572784157
37.7821995438959,-122.39472956276296
37.78144749392477,-122.41714561338313
37.73003719466246,-122.40459261785215
37.73911266036485,-122.38911341071439
37.78923469828019,-122.39515093292349
37.77850510385514,-122.40561526782413
37.783777522298124,-122.41761857247508
37.73488828105696,-122.41682358721202
37.80328399631487,-122.44691011930168
37.72836894321004,-122.44884464265421
37.72641514900517,-122.38923775427506
37.784908299430455,-122.40479506275997
37.7830830171894,-122.43435039627953
37.78702441743788,-122.40302819424984
37.80246634341276,-122.4082608413984
37.77089456426724,-122.48980436245726
37.72498829635846,-122.44306587712263
37.72823178504863,-122.37917473995319
37.717918110203605,-122.46534206121125
37.79519828225881,-122.40604523680477
37.78640961281089,-122.40803623744476
37.78853592966637,-122.39603476680188
37.77113778727857,-122.40080427775587
37.76208087989185,-122.43066230469151
37.750273703674814,-122.4620684887434
37.71137272836027,-122.46206325855056
37.76349333721685,-122.44028520018783
37.77039934904093,-122.46010759360802
37.75694890668612,-122.42033834189472
37.7612895722579,-122.4283540660218
37.78640961281089,-122.40803623744476
37.761700908167974,-122.42157840187744
37.77551415340742,-122.40629596589986
37.775558160382,-122.4186585835447
37.76411620971906,-122.5072624671014
37.74436323860581,-122.42895947402056
37.784006612420036,-122.40486479517743
37.762034000850846,-122.41607798747275
37.76267070626061,-122.4351879633321
37.779090726308574,-122.46414497098554
37.733373030798255,-122.3820300354796
37.779851069106634,-122.50943294181482
37.731164306977355,-122.4192818756975
37.78713043316287,-122.4250469538071
37.79553183163968,-122.40331694612632
37.77749384266056,-122.41629170279316
37.75235171503818,-122.44598442613956
37.72120940305147,-122.4363845411447
37.77708933199535,-122.39498148165923
37.73927590153057,-122.40024641045045
37.785491559268934,-122.40785252141461
37.72317282734972,-122.41050010355778
37.73152913469796,-122.3819485575142
37.75855952412134,-122.50579684832913
37.79900004908356,-122.44264789818902
37.70909807296136,-122.4059805520096
37.77623051953945,-122.41471100473302
37.7573204208495,-122.45989897254094
37.78310139923345,-122.41918170505187
37.77210825726729,-122.43043391908799
37.75622651521231,-122.4323310595136
37.71217948507751,-122.40245948022154
37.769045445034344,-122.42003209203392
37.78748711637317,-122.41836486841419
37.7816542606277,-122.41550518013352
37.71010920728878,-122.40958375636752
37.78211941829001,-122.40725467595034
37.77622135530407,-122.41160611386445
37.72573637177566,-122.38137737558108
37.75736346172196,-122.41344685469947
37.74682681802116,-122.47488730434056
37.77507596005672,-122.51129492624534
37.780005867994824,-122.41193341005338
37.77542835164442,-122.4106107304721
37.755169793091,-122.42318100123339
37.74237539724614,-122.42196876280964
37.78445272883687,-122.40849315881205
37.76877049785351,-122.42746205880601
37.78507459557097,-122.41113980219616
37.77561129685002,-122.45544067025236
37.792992281378986,-122.41273941954019
37.773756988305436,-122.4324670697681
37.76840526775054,-122.4178021552485
37.782024266168385,-122.40115971954746
37.77542835164442,-122.4106107304721
37.76560583760297,-122.41048669029503
37.77945546701868,-122.49866462088951
37.77871942789032,-122.4147412230519
37.784560141211806,-122.40733704162238
37.774276677599765,-122.4359403291949
37.79071117362639,-122.43420315389132
37.727913311805345,-122.39352888863367
37.7269798312908,-122.3935701576956
37.75813208747921,-122.40095977345608
37.72159985216247,-122.39074534279013
37.780005867994824,-122.41193341005338
37.755029078131756,-122.42545718125298
37.78445272883687,-122.40849315881205
37.78976259679856,-122.3975744697393
37.71350820228132,-122.40209579623757
37.77193040340314,-122.4540832188296
37.769045445034344,-122.42003209203392
37.78479186614895,-122.46455138516664
37.72158647596025,-122.44213365480817
37.711573981161024,-122.42992735294543
37.72613178729658,-122.46457257995397
37.77675967691884,-122.43138442446295
37.762087690546814,-122.42843121132712
37.78211941829001,-122.40725467595034
37.7853882479001,-122.40866708530758
37.75409888187165,-122.41423351041935
37.782849407135444,-122.46656265346968
37.77385630397913,-122.40528580238285
37.77622135530407,-122.41160611386445
37.75117875536422,-122.39640760368722
37.78713699206239,-122.4552363524493
37.72162859809207,-122.44585491853196
37.78883777870189,-122.38942894299095
37.76403698852451,-122.46631062215891
37.7839325760642,-122.41259527758581
37.72399972606433,-122.4850751793089
37.78769894626064,-122.40080859571334
37.773756988305436,-122.4324670697681
37.80707251301197,-122.41726063240938
37.80170674982928,-122.41787748900317
37.7816542606277,-122.41550518013352
37.784560141211806,-122.40733704162238
37.71010920728878,-122.40958375636752
37.75117875536422,-122.39640760368722
37.74239176061754,-122.40583815976386
37.72222494551613,-122.39018307908121
37.794859532228344,-122.40487561154785
37.80472422408812,-122.44827914652447
37.786246576578144,-122.42824149689217
37.72453317055797,-122.45921280471808
37.77623051953945,-122.41471100473302
37.7150382180632,-122.43232340156683
37.78994082815583,-122.44733033336452
37.70880633652071,-122.45266472219633
37.7269798312908,-122.3935701576956
37.74539143420836,-122.50744262684199
37.79384367995605,-122.39888041931147
37.73152913469796,-122.3819485575142
37.78252299747535,-122.42749066627594
37.78748711637317,-122.41836486841419
37.7269798312908,-122.3935701576956
37.74400034992925,-122.43560321265068
37.78479186614895,-122.46455138516664
37.7797049027246,-122.40206565957504
37.75703540085026,-122.41890102956305
37.794434006013915,-122.39779625740289
37.762087690546814,-122.42843121132712
37.754761229669455,-122.4299616769325
